graph_id,edge_id,num_nodes,num_edges,edge_betweenness,stress,max_deg,min_deg,is_bridge,diff_stress,diff_cross,diff_edglength,benchmark,exp_factor_norm,edge_cross_norm,sum_neighbour_deg_norm,max_neighbour_deg_norm,diff_graph_entropy_norm,grad_diff
4,81,72,120,0.026775467620538042,0.741651885181319,3,3,False,1.397350958549083,5,-0.0032265973521815594,random-dag,0.025120739703375514,0.0007121492664862555,0.05555555555555555,0.027777777777777776,-0.0007524727093349837,11.71829543909259
4,82,72,120,0.03670262314628512,0.7260631976164815,7,3,False,0.2215487686853237,9,-0.004871148414065718,random-dag,0.04811260802649596,0.00128186867967526,0.1111111111111111,0.08333333333333333,0.00019194443885739432,24.545189529123057
4,83,72,120,0.01578731649154184,0.7352533285038517,3,2,False,-0.058905742766029334,-6,3.139813739072572e-05,random-dag,0.007336012882998907,-0.0008545791197835066,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,3.878229994907936
4,84,72,120,0.04742948431328713,0.7539001930604441,7,3,False,0.6072207273286949,7,-0.005838491954447356,random-dag,0.09541653204573003,0.0009970089730807576,0.1111111111111111,0.08333333333333333,0.00019194443885739432,39.1284797121957
4,85,72,120,0.07553251608415927,0.6640189332137075,7,4,False,2.6261888251532355,18,0.0100353435610252,random-dag,0.15626296482598312,0.00256373735935052,0.125,0.08333333333333333,0.0005257846215017681,58.92282305526855
4,86,72,120,0.0457094418362024,0.7104607850887826,7,2,False,4.296563852540515,-15,-0.01264944329026163,random-dag,0.10780319572309055,-0.0021364477994587666,0.09722222222222222,0.08333333333333333,-0.0003221292697915823,40.16361531221816
4,87,72,120,0.08704805996472662,0.6386500576307476,7,5,False,-6.732267953624046,20,0.027072401554527947,random-dag,0.12366068270803786,0.002848597065945022,0.1388888888888889,0.08333333333333333,0.0007740259134826344,49.24592938859107
4,88,72,120,0.038092133045184697,0.6370421924202362,4,3,False,1.1298461266060826,6,-0.006839418495339367,random-dag,0.08820993096275608,0.0008545791197835066,0.06944444444444445,0.041666666666666664,-0.00041863252669083195,40.93277430971135
4,89,72,120,0.02839723526343245,0.7057905688976339,4,3,False,1.552619959982934,4,-0.010578222140331772,random-dag,0.07345088149568002,0.0005697194131890044,0.06944444444444445,0.041666666666666664,-0.00041863252669083195,32.720996561805876
4,90,72,120,0.02283236455771667,0.7734869414782493,4,2,False,0.16457306115060533,14,-0.0069963195366954944,random-dag,0.07094544751099162,0.0019940179461615153,0.05555555555555555,0.041666666666666664,-0.0009327062353395865,38.50257649032371
4,91,72,120,0.04745385895620637,0.7527581008663092,5,3,False,1.460274836222709,11,-0.01177224686826267,random-dag,0.08833618786574099,0.0015667283862697621,0.08333333333333333,0.05555555555555555,-0.00017039123470996564,33.3729854973874
4,92,72,120,0.020522673075489974,0.7806712094547078,2,2,False,0.3743785560519086,-5,-0.004981843385159557,random-dag,0.026351649103373537,-0.0007121492664862555,0.027777777777777776,0.013888888888888888,-0.001780620126633048,13.189256432112312
4,93,72,120,0.024588736120426263,0.7586754548665906,3,2,False,0.03817324035986758,-1,9.917535723963367e-05,random-dag,0.022605519580183128,-0.0001424298532972511,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,9.934174637364947
4,94,72,120,0.021095089052835532,0.7389586007438559,3,2,False,1.660230524615315,5,-0.01620622244842751,random-dag,0.1055113928157731,0.0007121492664862555,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,52.663996234082276
4,95,72,120,0.02965291750503019,0.7604480349883865,4,2,False,2.5795383713275157,13,-0.0075845810704732175,random-dag,0.08013922236965751,0.0018515880928642644,0.05555555555555555,0.041666666666666664,-0.0009327062353395865,34.533026855082696
4,96,72,120,0.03065802220731798,0.6663882405801225,4,2,False,4.1710530015966185,-6,-0.014096581577992096,random-dag,0.10418204824542387,-0.0008545791197835066,0.05555555555555555,0.041666666666666664,-0.0009327062353395865,43.475358543141716
4,97,72,120,0.04550512954268824,0.732003091097583,4,3,False,1.9566753685066658,12,-0.0018927282640689436,random-dag,0.05444000238758295,0.0017091582395670133,0.06944444444444445,0.041666666666666664,-0.00041863252669083195,20.12400109216708
4,98,72,120,0.02450629704150831,0.6554513793622477,3,2,False,3.94427435689164,10,-0.015720309518894693,random-dag,0.08972225152282637,0.001424298532972511,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,39.56512132404133
4,99,72,120,0.033250428496907375,0.7058718308068315,4,3,False,4.808627912170266,20,-0.016771076161118337,random-dag,0.11403358362130674,0.002848597065945022,0.06944444444444445,0.041666666666666664,-0.00041863252669083195,47.98049436781454
4,100,72,120,0.019054139652731204,0.852989785622466,3,2,False,0.30991617085948064,0,-0.0013016727822561802,random-dag,0.009728956247750857,0.0,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,5.968994659747691
4,101,72,120,0.023203107534093454,0.7233042001978011,4,2,False,0.5743375390494236,-4,-0.003337761014378493,random-dag,0.021576933096217048,-0.0005697194131890044,0.05555555555555555,0.041666666666666664,-0.0009327062353398086,12.011729045430354
4,102,72,120,0.021867315001117816,0.6996267242613643,4,2,False,1.1606528845939295,2,-0.0074218145859136775,random-dag,0.057544327204481216,0.0002848597065945022,0.05555555555555555,0.041666666666666664,-0.0009327062353395865,25.505191063158062
4,103,72,120,0.011233139578210004,0.8095910134298958,2,2,False,0.02084397767532664,-1,-0.0013685712454014065,random-dag,0.009791311479474386,-0.0001424298532972511,0.027777777777777776,0.013888888888888888,-0.001780620126633048,5.972757262918327
4,104,72,120,0.0189358372456964,0.7451373021892411,2,2,False,0.17296472364924398,3,-0.014499361386381804,random-dag,0.09892618190324672,0.0004272895598917533,0.027777777777777776,0.013888888888888888,-0.001780620126633048,45.13248835338332
4,105,72,120,0.023043818466353682,0.7223052879590831,2,2,False,2.2813342444312923,4,-0.01832449053928953,random-dag,0.10945937264137887,0.0005697194131890044,0.027777777777777776,0.013888888888888888,-0.001780620126633048,49.55286406715088
4,106,72,120,0.03419172442059766,0.7036077254380197,5,2,False,2.1175663530373185,6,-0.01659123038631838,random-dag,0.08676178403792413,0.0008545791197835066,0.06944444444444445,0.05555555555555555,-0.0006844649433589423,33.7289484772779
4,107,72,120,0.01859117668976824,0.7080818237148752,5,2,False,-0.43209114926983716,-5,-0.0017068926383124738,random-dag,0.02641948733271814,-0.0007121492664862555,0.06944444444444445,0.05555555555555555,-0.0006844649433589423,13.605763303502854
4,108,72,120,0.057248118339667635,0.7035527292517282,5,2,False,-27.063418164670992,11,0.0894619611990394,random-dag,0.2014430502260422,0.0015667283862697621,0.06944444444444445,0.05555555555555555,-0.0006844649433589423,43.97149489246165
4,109,72,120,0.0143201803413071,0.794544474796207,3,2,False,0.06878130590419573,-2,-0.0012178313252755313,random-dag,0.0049102974328115055,-0.0002848597065945022,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,2.704354789958496
4,110,72,120,0.02602125096256552,0.7929334672709833,3,2,False,0.6887832371574802,-1,-0.0017936307948833163,random-dag,0.02416208507455609,-0.0001424298532972511,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,9.842753018787738
4,111,72,120,0.022118824055443773,0.7420370872361322,2,2,False,0.2501737786663796,-3,-0.003130622188825982,random-dag,0.016975373019624762,-0.0004272895598917533,0.027777777777777776,0.013888888888888888,-0.001780620126633048,7.2186872197441305
4,112,72,120,0.025184750478177708,0.7887763000578996,2,2,False,-0.0017489589749573042,3,-0.007159880020301379,random-dag,0.049856356690337444,0.0004272895598917533,0.027777777777777776,0.013888888888888888,-0.001780620126633048,23.933289900753905
4,113,72,120,0.023663275952008348,0.7049005151719485,3,2,False,-4.395074265527882,6,0.015585541214606868,random-dag,0.0950548062394042,0.0008545791197835066,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,40.78363018439184
4,114,72,120,0.021780684104627766,0.7540381831977674,3,2,False,-0.6552004063996151,-1,-0.00043633851726537776,random-dag,0.02794244316635503,-0.0001424298532972511,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,11.4549968343438
4,115,72,120,0.030057195021983753,0.7632438951936511,3,2,False,-5.999341696878275,2,0.017161784494468146,random-dag,0.0736447472491284,0.0002848597065945022,0.041666666666666664,0.027777777777777776,-0.0012665464179839603,23.03662181824856
4,116,72,120,0.021737834413890753,0.764110839384692,2,2,False,-4.098817283133997,-3,0.011217566451522942,random-dag,0.04232020268569519,-0.0004272895598917533,0.027777777777777776,0.013888888888888888,-0.001780620126633048,11.477519378544613
4,117,72,120,0.016842723004694835,0.7294374409490714,2,2,False,2.9588814903723346,10,-0.010507286376028435,random-dag,0.07365076317280553,0.001424298532972511,0.027777777777777776,0.013888888888888888,-0.001780620126633048,38.212163305436945
4,118,72,120,0.03520847306058574,0.7577397369755372,2,2,False,-19.343649532282114,7,0.06039980531897168,random-dag,0.14852176389276261,0.0009970089730807576,0.027777777777777776,0.013888888888888888,-0.001780620126633048,37.780877183369526
4,119,72,120,0.022558499143006186,0.7767853898084983,2,2,False,-4.633307664665779,8,0.009216542647451975,random-dag,0.058355534817618314,0.0011394388263780088,0.027777777777777776,0.013888888888888888,-0.001780620126633048,19.931974933296488
909,0,57,80,0.0568042581200476,0.7105158311131955,4,3,False,6.359694868517806,-12,-0.016746796295393274,rome,0.1297021454490352,-0.0038948393378773127,0.08771929824561403,0.05263157894736842,-0.0002723538874398468,44.36880952538837
909,1,57,80,0.0348883572567783,0.7272309358004461,3,3,False,1.3303962020681865,-3,-0.009408725262103512,rome,0.03593204642650515,-0.0009737098344693282,0.07017543859649122,0.03508771929824561,-0.0008042840007279617,13.616516477448714
909,2,57,80,0.04217488164856586,0.7821908493793116,5,3,False,-1.7793204350190308,-5,-0.0006202434702267112,rome,0.05273178806121301,-0.0016228497241155468,0.10526315789473684,0.07017543859649122,0.0001231857313090945,21.590266468762284
909,3,57,80,0.039684031507339776,0.7667431654282953,3,3,False,0.6434434974795522,-2,0.0030849670668465223,rome,0.06214666194293837,-0.0006491398896462187,0.07017543859649122,0.03508771929824561,-0.0008042840007279617,17.087413451822112
909,4,57,80,0.03508771929824561,0.7580032658041832,3,1,False,0.7594823178977208,-5,-0.00883007976148703,rome,0.030625427674686817,-0.0016228497241155468,0.03508771929824561,0.03508771929824561,,18.02938858044079
909,5,57,80,0.043652285475593744,0.7298066361963144,3,3,False,-3.6305497440819465,-3,0.022467661148173612,rome,0.0646523050258217,-0.0009737098344693282,0.07017543859649122,0.03508771929824561,-0.0008042840007279617,8.902723927479585
909,6,57,80,0.03261897528814822,0.70242451595233,4,3,False,1.3555359774228748,-1,-0.004288244351026538,rome,0.021902263850177663,-0.0003245699448231094,0.08771929824561403,0.05263157894736842,-0.00027235388743973576,8.65933851157341
909,7,57,80,0.018107950250807393,0.7562504540253469,4,3,False,-0.09859895013150322,1,-0.0008832531131862109,rome,0.011602350140695229,0.0003245699448231094,0.08771929824561403,0.05263157894736842,-0.0002723538874398468,7.086154298934113
909,8,57,80,0.02751670843776107,0.7585032624408896,4,2,False,0.10552028069380981,1,-0.005114894141714399,rome,0.048608004312801795,0.0003245699448231094,0.07017543859649122,0.05263157894736842,-0.001091462252149733,16.26186511830374
909,9,57,80,0.019264024057257145,0.8652388909839956,4,4,False,0.5323233994267582,-3,-0.0020041090246121773,rome,0.010210848386019872,-0.0009737098344693282,0.10526315789473684,0.05263157894736842,0.00025957622584837914,4.399990097974225
909,10,57,80,0.026886661097187403,0.7097322189764942,3,2,False,1.7436366594850767,-3,-0.00832870546908726,rome,0.045248907172025905,-0.0009737098344693282,0.05263157894736842,0.03508771929824561,-0.001623392365437737,16.991993535428524
909,11,57,80,0.02321080478975215,0.8037945407533226,3,2,False,1.965624606268534,1,-0.004293302560919365,rome,0.037354450226354835,0.0003245699448231094,0.05263157894736842,0.03508771929824561,-0.001623392365437737,11.866123341424728
909,12,57,80,0.03693086883876356,0.683490663772234,3,3,False,1.531976817951488,-4,-0.010079130817702175,rome,0.06312815371478965,-0.0012982797792924375,0.07017543859649122,0.03508771929824561,-0.0008042840007278507,22.945422414549476
909,13,57,80,0.059140907825118334,0.7121471196478761,5,3,False,2.554905902584437,2,-0.008274100572054521,rome,0.06622516948541719,0.0006491398896462187,0.10526315789473684,0.07017543859649122,0.0001231857313090945,24.51116162649291
909,14,57,80,0.06530040378724591,0.8222614148477491,6,3,False,-2.6918298034024986,-12,0.012634155528415125,rome,0.18820312577575396,-0.0038948393378773127,0.12280701754385964,0.08771929824561403,0.0004383931099428695,59.45602529264688
909,15,57,80,0.03508771929824561,0.7432140467953385,8,1,False,-0.09505741583603822,-1,-6.501501994998771e-05,rome,0.02328303627188733,-0.0003245699448231094,0.12280701754385964,0.12280701754385964,,19.226508500647114
909,16,57,80,0.12801366692344135,0.6936933618284251,8,3,False,-1.1699043340057642,-6,-0.0014606156677638427,rome,0.12907960682068445,-0.0019474196689386564,0.15789473684210525,0.12280701754385964,0.0009249194327257682,39.76399629919645
909,17,57,80,0.06014682720509787,0.7167859800511807,8,3,False,-0.9652888322121669,3,0.001490624905978788,rome,0.05400318779281178,0.0009737098344693282,0.15789473684210525,0.12280701754385964,0.0009249194327257682,17.939489303214167
909,18,57,80,0.05721613738531031,0.6947314000667473,8,3,False,-1.5152731769573222,-1,0.00022742861560015593,rome,0.03893708346495306,-0.0003245699448231094,0.15789473684210525,0.12280701754385964,0.0009249194327256571,12.814737718830758
909,19,57,80,0.05411727822442107,0.787068216211943,8,3,False,1.0044001577452661,-3,-0.005551501993576624,rome,0.06492109380519227,-0.0009737098344693282,0.15789473684210525,0.12280701754385964,0.0009249194327257682,19.003426512239454
909,20,57,80,0.12451151779159295,0.7708311209015701,8,7,False,0.7744095906219002,-1,-0.007241804638589366,rome,0.07784720637948417,-0.0003245699448231094,0.22807017543859648,0.12280701754385964,0.0024297230685560445,22.563062162623105
909,21,57,80,0.04923593706488444,0.822697418091996,8,2,False,-1.472300480252585,-6,0.00016726952419388041,rome,0.1230836643453225,-0.0019474196689386564,0.14035087719298245,0.12280701754385964,0.00010581106801577089,40.19217837170355
909,22,57,80,0.0970566296694116,0.7253689405126444,8,3,False,-11.442356215853238,-3,0.06066165598456896,rome,0.15140491156073815,-0.0009737098344693282,0.15789473684210525,0.12280701754385964,0.0009249194327257682,19.96237658266522
909,23,57,80,0.04215279812084323,0.6543548777279254,3,2,False,1.2298744916587907,-2,-0.007256685662988704,rome,0.05386369880109041,-0.0006491398896462187,0.05263157894736842,0.03508771929824561,-0.001623392365437848,20.957311758590894
909,24,57,80,0.04079523755275635,0.6769558218806726,5,2,False,2.760336796617935,-1,-0.013739807587889119,rome,0.07040505981648516,-0.0003245699448231094,0.08771929824561403,0.07017543859649122,-0.0006959226334006807,27.85803158675475
909,25,57,80,0.05217935260228493,0.6986135819481828,5,3,False,2.106821842246916,3,-0.009093387725881086,rome,0.0476467418152908,0.0009737098344693282,0.10526315789473684,0.07017543859649122,0.0001231857313090945,15.05909328302503
909,26,57,80,0.046853538065944084,0.773603702628406,3,3,False,1.133041964619224,1,-0.008581253460683669,rome,0.07972075661334212,0.0003245699448231094,0.07017543859649122,0.03508771929824561,-0.0008042840007278507,23.21612686245847
909,27,57,80,0.02819548872180451,0.79073816109987,3,2,False,0.6126121461015828,-1,-0.005254000160026917,rome,0.02261992218063034,-0.0003245699448231094,0.05263157894736842,0.03508771929824561,-0.001623392365437848,8.551024510314447
909,28,57,80,0.0593671679197995,0.7253848556499967,5,2,False,2.1643866179444444,0,-0.010406868325569252,rome,0.0609996636424212,0.0,0.08771929824561403,0.07017543859649122,-0.0006959226334006807,17.208479584832162
909,29,57,80,0.049550960735171255,0.8381657707826101,6,2,False,-0.1462429909736329,-4,-0.002257571756477672,rome,0.05414615917494137,-0.0012982797792924375,0.10526315789473684,0.08771929824561403,-0.00038071525476712775,16.0991181084843
